157.8813622,-0.013642031
157.8818108,-0.014424984
157.8822594,-0.014664801
157.8827079,-0.014448276
157.8831565,-0.01261345
157.8836051,-0.007921524
157.8840537,1.73804e-05
157.8845023,0.009982107
157.8849509,0.018510955
157.8853995,0.022394618
157.8858481,0.019995926
157.8862967,0.012911039
157.8867453,0.005285531
157.8871939,0.001688018
157.8876425,0.004445466
157.8880911,0.011915453
157.8885397,0.019188759
157.8889883,0.020644364
157.8894369,0.012827249
157.8898855,-0.00312327
157.8903341,-0.022026077
157.8907828,-0.037425006
157.8912314,-0.045269472
157.89168,-0.045896849
157.8921286,-0.043159647
157.8925773,-0.042811317
157.8930259,-0.04400797
157.8934745,-0.043551037
157.8939231,-0.035434943
157.8943718,-0.016484193
157.8948204,0.008411407
157.895269,0.027084998
157.8957177,0.027089527
157.8961663,0.007052516
157.896615,-0.012237536
157.8970636,0.015149895
157.8975123,0.451916729
157.8979609,1.579048294
157.8984096,2.929684002
157.8988582,3.518540355
157.8993069,2.847649397
157.8997555,1.475099536
157.9002042,0.370865283
157.9006528,0.152010825
157.9011015,0.938009862
157.9015502,0.3
157.9019988,0.5
157.9024475,0.5
157.9028962,2.185203855
157.9033448,0.842962488
157.9037935,0.083194552
157.9042422,-0.046495055
157.9046908,-0.073542406
157.9051395,-0.056014438
157.9055882,-0.034975328
157.9060369,-0.02759139
157.9064856,-0.031487312
157.9069343,-0.037611036
157.9073829,-0.03458872
157.9078316,-0.022941938
157.9082803,-0.009905212
157.908729,-0.00358438
157.9091777,-0.007098387
157.9096264,-0.017657489
157.9100751,-0.027417137
157.9105238,-0.029266289
157.9109725,-0.020039453
157.9114212,-0.00209162
157.9118699,0.018189071
157.9123186,0.034257453
157.9127674,0.043498396
157.9132161,0.046907002
157.9136648,0.047651587
157.9141135,0.048191238
157.9145622,0.049479079
157.9150109,0.049864629
157.9154597,0.046861418
157.9159084,0.038394917
157.9163571,0.024570619
157.9168058,0.007933163
157.9172546,-0.008478533
157.9177033,-0.02259629
157.918152,-0.032840186
157.9186008,-0.040301516
157.9190495,-0.04554624
157.9194982,-0.04779044
157.919947,-0.046839654
157.9203957,-0.04096825
157.9208445,-0.029119176
157.9212932,-0.012018901
157.921742,0.007595479
157.9221907,0.026318542
157.9226395,0.041238721
157.9230882,0.050190224
157.923537,0.053908959
157.9239857,0.053167272
157.9244345,0.048204708
157.9248833,0.039724266
157.925332,0.027689365
157.9257808,0.012718896
157.9262296,-0.003466368
157.9266783,-0.018132605
157.9271271,-0.028207301
157.9275759,-0.032261268
157.9280247,-0.030937002
157.9284734,-0.027035082
157.9289222,-0.024185174
157.929371,-0.024916003
157.9298198,-0.029221909
157.9302686,-0.034961267
157.9307174,-0.038727146
157.9311661,-0.037497451
157.9316149,-0.0300548
157.9320637,-0.017728398
157.9325125,-0.003817072
157.9329613,0.008261949
157.9334101,0.016704511
157.9338589,0.021194032
157.9343077,0.023449836
157.9347565,0.02514591
157.9352053,0.027670916
157.9356541,0.03129229
157.936103,0.034760244
157.9365518,0.036444226
157.9370006,0.034120185
157.9374494,0.027163568
157.9378982,0.015834056
157.938347,0.000904005
157.9387959,-0.015632388
157.9392447,-0.031805007
157.9396935,-0.044695419
157.9401423,-0.051909128
157.9405912,-0.051890584
157.94104,-0.044332034
157.9414888,-0.031304032
157.9419377,-0.016243446
157.9423865,-0.003427342
157.9428353,0.003633315
157.9432842,0.004396562
157.943733,0.001806939
157.9441819,0.000368415
157.9446307,0.004461535
157.9450796,0.016629706
157.9455284,0.036674491
157.9459773,0.060376496
157.9464261,0.081648668
157.946875,0.09447321
157.9473238,0.09558513
157.9477727,0.085094411
157.9482216,0.065913927
157.9486704,0.04214183
157.9491193,0.018079903
157.9495682,-0.003556101
157.950017,-0.021682412
157.9504659,-0.037410917
157.9509148,-0.051620702
157.9513636,-0.063599536
157.9518125,-0.072224728
157.9522614,-0.076419508
157.9527103,-0.075338021
157.9531592,-0.068533379
157.9536081,-0.057937945
157.9540569,-0.045746792
157.9545058,-0.033758697
157.9549547,-0.02393342
157.9554036,-0.01653264
157.9558525,-0.009652578
157.9563014,-0.000492847
157.9567503,0.016005083
157.9571992,0.044427956
157.9576481,0.086748543
157.958097,0.141435729
157.9585459,0.202470436
157.9589948,0.260416466
157.9594437,0.303009649
157.9598926,0.32004566
157.9603416,0.306370715
157.9607905,0.263680125
157.9612394,0.20038177
157.9616883,0.128795097
157.9621372,0.061868717
157.9625862,0.009535082
157.9630351,-0.02447562
157.963484,-0.040784197
157.9639329,-0.045431433
157.9643819,-0.043486063
157.9648308,-0.038160802
157.9652797,-0.030233611
157.9657287,-0.019096835
157.9661776,-0.004570423
157.9666266,0.011722093
157.9670755,0.026275386
157.9675244,0.035362785
157.9679734,0.035675972
157.9684223,0.026960108
157.9688713,0.012668097
157.9693202,-0.002681199
157.9697692,-0.014828676
157.9702181,-0.02143699
157.9706671,-0.022661087
157.9711161,-0.020447573
157.971565,-0.01707199
157.972014,-0.013394127
157.972463,-0.009751469
157.9729119,-0.004512963
157.9733609,0.003391539
157.9738099,0.013944577
157.9742588,0.02548097
157.9747078,0.035343427
157.9751568,0.041000926
157.9756058,0.040708402
157.9760547,0.034967418
157.9765037,0.025152646
157.9769527,0.013329041
157.9774017,0.001705373
157.9778507,-0.008672097
157.9782997,-0.017479064
157.9787487,-0.024738628
157.9791977,-0.030431189
157.9796467,-0.033916804
157.9800957,-0.034769707
157.9805447,-0.03247144
157.9809937,-0.027001677
157.9814427,-0.018000976
157.9818917,-0.00571022
157.9823407,0.009576355
157.9827897,0.027081048
157.9832387,0.044958001
157.9836877,0.060511291
157.9841367,0.070594066
157.9845857,0.072532856
157.9850348,0.065693986
157.9854838,0.051798607
157.9859328,0.03451311
157.9863818,0.017505504
157.9868309,0.004367664
157.9872799,-0.003670926
157.9877289,-0.008884819
157.988178,-0.012874206
157.988627,-0.018884698
157.989076,-0.026798055
157.9895251,-0.035642149
157.9899741,-0.043656362
157.9904231,-0.049730477
157.9908722,-0.054569856
157.9913212,-0.059959411
157.9917703,-0.066231609
157.9922193,-0.070632759
157.9926684,-0.065014271
157.9931174,-0.039732801
157.9935665,0.016303451
157.9940155,0.106954252
157.9944646,0.22732574
157.9949137,0.361733448
157.9953627,0.486507633
157.9958118,0.576395301
157.9962609,0.612885793
157.9967099,0.588386226
157.997159,0.510478588
157.9976081,0.398514354
157.9980571,0.277249847
157.9985062,0.169259008
157.9989553,0.088539217
157.9994044,0.039116951
157.9998535,0.015482095
158.0003025,0.007084084
158.0007516,0.003232869
158.0012007,-0.003232869
158.0016498,-0.014591434
158.0020989,-0.029132154
158.002548,-0.043350775
158.0029971,-0.054212798
158.0034462,-0.06016733
158.0038953,-0.061429917
158.0043444,-0.060347125
158.0047935,-0.060265498
158.0052426,-0.062565032
158.0056917,-0.067641422
158.0061408,-0.073761448
158.0065899,-0.077925266
158.007039,-0.075775658
158.0074882,-0.062405436
